date,nav,scheme_code,scheme_name,fund_house,scheme_category
2024-12-10,170.1568,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-11,170.3752,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-12,169.7308,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-13,171.2484,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-16,170.5538,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-17,168.2558,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-18,167.3063,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-19,165.5962,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-20,163.077,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-23,164.222,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-24,164.0426,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-26,164.1969,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-27,164.6339,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-30,163.4664,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2024-12-31,163.4648,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-01,164.142,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-02,167.2231,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-03,165.9507,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-06,163.2611,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-07,163.8956,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-08,163.7635,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-09,162.6396,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-10,161.9819,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-13,159.5912,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-14,160.213,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-15,160.4686,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-16,161.149,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-17,160.5463,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-20,161.5225,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-21,159.3088,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-22,160.2112,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-23,160.5562,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-24,159.773,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-27,157.9517,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-28,158.8365,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-29,160.2758,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-30,160.8723,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-01-31,162.7044,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-03,161.6828,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-04,164.2986,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-05,164.0003,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-06,163.3737,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-07,163.1326,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-10,161.8963,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-11,159.7516,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-12,159.6604,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-13,159.5639,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-14,158.8578,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-17,159.0646,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-18,158.9656,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-19,158.8789,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-20,158.7412,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-21,157.9289,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-24,156.2481,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-25,156.2072,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-27,156.1883,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-02-28,153.2771,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-03,153.2369,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-04,152.9822,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-05,154.7446,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-06,156.1799,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-07,156.2346,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-10,155.5936,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-11,155.8613,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-12,155.6708,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-13,155.1621,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-17,155.9319,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-18,158.1849,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-19,158.6921,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-20,160.6513,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-21,161.7581,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-24,163.8885,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-25,163.9594,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-26,162.6977,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-27,163.4157,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-28,162.9088,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-03-31,162.9078,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-01,160.4578,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-02,161.6117,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-03,161.0414,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-04,158.6468,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-07,153.4979,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-08,156.0901,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-09,155.1426,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-11,158.115,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-15,161.5742,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-16,162.326,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-17,165.1954,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-21,167.0895,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-22,167.3774,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-23,168.4966,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-24,167.9263,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-25,166.4892,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-28,168.519,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-29,168.5697,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-04-30,168.5568,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-02,168.6415,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-05,169.4316,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-06,168.8662,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-07,169.1062,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-08,168.1311,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-09,166.2945,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-12,172.644,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-13,170.2432,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-14,170.8551,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-15,173.5912,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-16,173.391,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-19,172.8735,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-20,171.0593,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-21,171.9555,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-22,170.5434,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-23,172.2286,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-26,173.2513,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-27,172.0383,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-28,171.6385,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-29,172.208,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-05-30,171.7715,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-02,171.5306,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-03,170.3859,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-04,170.9897,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-05,171.8941,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-06,173.6401,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-09,174.3311,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-10,174.3516,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-11,174.6082,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-12,172.8551,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-13,171.6878,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-16,173.2639,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-17,172.6181,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-18,172.3306,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-19,172.1994,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-20,174.412,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-23,173.4691,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-24,173.9703,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-25,175.3587,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-26,177.4662,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-27,178.3514,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-06-30,177.5115,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-01,177.6823,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-02,177.0677,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-03,176.7332,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-04,177.163,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-07,177.1713,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-08,177.6058,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-09,177.2828,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-10,176.4507,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-11,175.0311,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-14,174.5596,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-15,175.3463,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-16,175.4751,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-17,174.7762,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-18,173.8748,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-21,174.7206,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-22,174.5128,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-23,175.6148,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-24,174.5318,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-25,173.0413,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-28,171.977,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-29,172.9496,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-30,173.1839,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-07-31,172.5808,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-08-01,171.2116,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-08-04,172.3022,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-08-05,171.7917,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-08-06,171.2863,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-08-07,171.4379,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
2025-08-08,169.8294,120716,UTI Nifty 50 Index Fund - Growth Option- Direct,UTI Mutual Fund,Other Scheme - Index Funds
